0,25.12077784538269
1,30.15682029724121
2,30.21628427505493
3,33.27779269218445
4,33.11069321632385
5,29.147868633270264
6,32.61001992225647
7,31.706326484680176
8,31.817013025283813
9,31.09764838218689
10,31.953494548797607
11,34.012887716293335
12,30.915740966796875
13,31.56515884399414
14,26.93443012237549
15,28.77525806427002
16,25.902406930923462
17,25.05663776397705
18,24.59466242790222
19,25.55084800720215
20,25.535754680633545
21,25.324563026428223
22,25.457905530929565
23,25.459152936935425
24,27.47946834564209
25,27.190662145614624
26,27.28944182395935
27,27.289178371429443
28,27.427273988723755
29,27.656514644622803
30,27.161205053329468
31,27.926518201828003
32,27.304672718048096
33,28.367788314819336
34,27.747318744659424
35,27.2889723777771
36,27.645605087280273
37,27.84557032585144
38,27.821325063705444
39,27.570802927017212
40,28.440381050109863
41,27.583422422409058
42,27.868096351623535
43,27.80079936981201
44,27.91234040260315
45,28.0633704662323
46,27.370896339416504
47,28.457746982574463
48,28.64702868461609
49,28.57702898979187
50,27.92922353744507
51,29.662487268447876
52,28.330271005630493
53,28.84931230545044
54,29.251813650131226
55,28.649495840072632
56,31.56680464744568
57,30.764933586120605
58,32.187360525131226
59,31.78718328475952
60,33.12121605873108
61,32.47718262672424
62,30.89972686767578
63,31.860952138900757
64,32.12091279029846
65,31.724873065948486
66,31.10732913017273
67,30.987830638885498
68,31.378843069076538
69,31.58446216583252
70,31.54648470878601
71,31.172481298446655
72,31.582216501235962
73,32.0421187877655
74,33.313308000564575
75,31.73673105239868
76,31.145212411880493
77,32.042731046676636
78,37.11904573440552
79,34.48442220687866
80,34.614386558532715
81,35.81070137023926
82,35.83375072479248
83,35.24016451835632
84,38.65235614776611
85,37.18515491485596
86,36.22754979133606
87,45.44825577735901
88,41.32348847389221
89,43.865561723709106
90,36.54817867279053
91,37.28994417190552
92,34.64945101737976
93,40.36628341674805
94,35.122554779052734
95,39.80725812911987
96,48.00186467170715
97,41.86751079559326
98,45.48100566864014
99,41.01842474937439
100,44.503636837005615
101,36.82952904701233
102,36.55402708053589
103,38.5550696849823
104,45.18635272979736
105,49.257789611816406
106,39.80358004570007
107,39.23971939086914
108,39.26264524459839
109,46.2477080821991
110,38.44355607032776
111,41.48176836967468
112,41.11776638031006
113,39.689749002456665
114,42.153268814086914
115,39.88750410079956
116,42.411700963974
117,42.48874282836914
118,46.56666803359985
119,44.88357901573181
120,51.72675085067749
121,50.051591873168945
122,47.23150897026062
123,49.6915123462677
124,45.60886096954346
125,49.38065981864929
126,38.50299620628357
127,49.54099488258362
128,46.779783725738525
129,48.26691126823425
130,50.610799074172974
131,47.030179262161255
132,42.47295546531677
133,41.85825443267822
134,39.50663375854492
135,40.27268981933594
136,44.40133213996887
137,49.80138659477234
138,54.057942152023315
139,48.70347213745117
140,54.1980619430542
141,51.513405084609985
142,48.29422855377197
143,44.12901067733765
144,39.19277381896973
145,38.501426219940186
146,39.478718757629395
147,39.60645008087158
148,39.39509963989258
149,42.01350212097168
150,42.04241490364075
151,41.437670946121216
152,42.903626918792725
153,42.30505609512329
154,44.13779425621033
155,41.22892141342163
156,42.265971183776855
157,44.58729934692383
158,41.38417601585388
159,42.08425450325012
160,42.14168620109558
161,42.552961349487305
162,42.0467529296875
163,41.89880323410034
164,43.07445549964905
165,42.41246032714844
166,41.89747381210327
167,42.75769066810608
168,43.3890700340271
169,41.81721115112305
170,42.752718448638916
171,42.01538968086243
172,42.637556076049805
173,42.49074077606201
174,44.51382064819336
175,42.59056854248047
176,41.90458655357361
177,42.07797574996948
178,46.58961725234985
179,46.065479040145874
180,43.27643084526062
181,45.98687219619751
182,45.89083409309387
183,43.7205867767334
184,46.0866014957428
185,45.99363732337952
186,46.5886914730072
187,46.53934144973755
188,45.61182475090027
189,45.82727408409119
190,45.591206073760986
191,45.3676483631134
192,45.66675114631653
193,47.725773096084595
194,46.681127309799194
195,45.79573035240173
196,46.786044120788574
197,46.57349872589111
198,46.46365022659302
199,47.74771022796631
200,45.911092042922974
201,47.86369061470032
202,46.28257703781128
203,45.02503442764282
204,48.094229221343994
205,46.18225717544556
206,45.62791872024536
207,46.238874673843384
208,47.131632804870605
209,46.94974875450134
210,48.36009669303894
211,46.86659502983093
212,48.304893016815186
213,47.2332923412323
214,47.576012134552
215,45.6228129863739
216,48.12383961677551
217,49.21026921272278
218,49.16487693786621
219,48.47458839416504
220,48.4462890625
221,49.20042657852173
222,47.976813316345215
223,48.22403883934021
224,48.39450931549072
225,47.79676604270935
226,48.8604793548584
227,49.68805265426636
228,48.91193962097168
229,48.71666693687439
230,50.282116413116455
231,49.949607610702515
232,48.947118043899536
233,49.430381298065186
234,48.43002462387085
235,49.26084065437317
236,50.954293966293335
237,50.48530983924866
238,49.83770179748535
239,49.365540504455566
240,49.34229803085327
241,49.61602520942688
242,51.80438208580017
243,49.99834895133972
244,50.490517377853394
245,49.672112464904785
246,51.034308195114136
247,50.443328619003296
248,52.30954909324646
249,52.36066007614136
250,52.08832883834839
251,52.65644574165344
252,52.79656720161438
253,52.22520470619202
254,52.010592460632324
255,52.97161293029785
256,51.75917053222656
257,52.63886570930481
258,52.09274911880493
259,53.43627142906189
260,54.203073024749756
261,54.69718623161316
262,54.390390396118164
263,52.54712986946106
264,53.48163366317749
265,53.01414752006531
266,53.753594398498535
267,54.038018226623535
268,53.712116956710815
269,52.76681971549988
270,52.763620376586914
271,53.443456411361694
272,54.27099251747131
273,53.930622816085815
274,54.170032024383545
275,54.66887140274048
276,53.45447397232056
277,55.36824011802673
278,54.58384919166565
279,53.949575662612915
280,56.98183465003967
281,55.68967938423157
282,55.03236937522888
283,56.68801164627075
284,56.33309531211853
285,56.28360939025879
286,55.361549854278564
287,55.34909439086914
288,56.48219847679138
289,55.81128764152527
290,56.831480503082275
291,56.00373721122742
292,56.244879484176636
293,56.746617794036865
294,55.62612438201904
295,56.287657260894775
296,56.2485990524292
297,57.436527490615845
298,56.568838596343994
299,56.46365690231323
300,57.39036989212036
301,56.30026340484619
302,57.43420934677124
303,56.94108486175537
304,56.936363220214844
305,56.94501733779907
306,57.98719501495361
307,57.27571988105774
308,57.775919914245605
309,59.0729718208313
310,57.981841802597046
311,57.203781843185425
312,60.36355376243591
313,59.536702394485474
314,59.97965598106384
315,59.411606788635254
316,59.06288814544678
317,60.76923871040344
318,59.605717182159424
319,60.05699157714844
320,60.52423071861267
321,60.02761268615723
322,59.19653081893921
323,59.37425351142883
324,60.45219922065735
325,60.14221525192261
326,60.71095061302185
327,60.552419900894165
328,60.66149926185608
329,59.94901418685913
330,59.78373670578003
331,61.656005859375
332,60.08823823928833
333,60.89278721809387
334,59.9692063331604
335,61.59324288368225
336,61.24316453933716
337,60.75333213806152
338,63.023221015930176
339,60.618154764175415
340,61.27870750427246
341,59.926743507385254
342,62.847025871276855
343,61.39030742645264
